machine_id,logical_cpus,physical_cores,sockets,threads_per_core,budget_mode,core_budget,branch_count,rns_width,workers,omp_threads,requested_omp_threads,effective_workers,core_demand,core_utilization,oversubscribed,runs,eval_mean_ms,eval_median_ms,eval_stddev_ms,eval_min_ms,eval_max_ms,baseline_eval_median_ms,speedup_vs_single_thread_mean,speedup_vs_single_thread_median,avg_branch_time_mean_ms,max_branch_time_mean_ms,branch_work_sum_mean_ms,merge_tail_mean_ms
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,8,13,13,8,104,1.625,True,3,686.3603333333333,691.208,12.55613898988593,672.103,695.77,3634.53,5.181729130617009,5.258229071422785,101.08721249999999,160.08966666666666,4852.186200000001,60.3846
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,9,13,13,9,117,1.828125,True,3,661.6833333333334,663.313,22.86110597353796,638.051,683.686,3634.53,5.37497796025289,5.4793589150220186,105.02903680555556,160.30666666666667,5041.393766666666,56.5704
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,10,13,13,10,130,2.03125,True,3,645.2586666666667,664.378,38.73980135898133,600.676,670.722,3634.53,5.511794753111929,5.470575485642209,118.00802916666666,186.05033333333333,5664.3854,52.542633333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,11,13,13,11,143,2.234375,True,3,646.2533333333333,661.376,44.928207334961975,595.715,681.669,3634.53,5.503311394912212,5.495406546351849,125.32639930555555,196.99866666666668,6015.667166666667,53.08846666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,12,13,13,12,156,2.4375,True,3,627.167,635.571,53.481535767028966,569.981,675.949,3634.53,5.6707915648197895,5.718527119708105,136.59853611111112,225.20433333333332,6556.729733333333,52.124233333333336
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,13,13,13,13,169,2.640625,True,3,689.4606666666666,701.877,45.49547936150721,639.046,727.459,3634.53,5.158428182028271,5.178300471450126,161.77199444444443,264.0996666666667,7765.055733333333,52.278933333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,14,13,13,14,182,2.84375,True,3,654.2776666666666,653.799,25.903317187830115,628.617,680.417,3634.53,5.4358164958506405,5.559093849944708,162.06283402777777,251.473,7779.016033333333,51.3479
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,15,13,13,15,195,3.046875,True,3,642.9286666666667,635.594,30.908736666731212,616.347,676.845,3634.53,5.531769724583235,5.718320185527239,165.79269444444444,255.641,7958.0493333333325,52.0474
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,16,13,13,16,208,3.25,True,3,648.622,638.97,17.988992995718206,637.519,669.377,3634.53,5.483214157603864,5.688107422883704,189.07568055555555,282.4103333333333,9075.632666666665,53.52033333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,17,13,13,17,221,3.453125,True,3,670.2253333333333,673.529,104.53565981201506,564.077,773.07,3634.53,5.30647404156612,5.396248713863843,204.7466138888889,343.55966666666666,9827.837466666666,53.07223333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,18,13,13,18,234,3.65625,True,3,834.3876666666666,688.077,285.31628792330343,651.906,1163.18,3634.53,4.262447151863462,5.282155921502971,274.69962499999997,493.8686666666667,13185.582,52.1618
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,19,13,13,19,247,3.859375,True,3,756.5653333333333,783.005,91.76898605919828,654.479,832.212,3634.53,4.7008938642003155,4.641771125344027,256.81080694444444,411.35066666666665,12326.918733333336,53.327533333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,20,13,13,20,260,4.0625,True,3,952.5723333333333,947.209,282.5841752900069,672.708,1237.8,3634.53,3.7336097311245307,3.8370940309899932,350.9246625,627.4113333333333,16844.383800000003,56.716166666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,21,13,13,21,273,4.265625,True,3,1021.2796666666667,1084.6,251.88221433903058,743.779,1235.46,3634.53,3.4824284174201057,3.351032638760834,397.19887708333334,690.591,19065.546100000003,56.24903333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,22,13,13,22,286,4.46875,True,3,1133.9433333333334,744.304,715.0011624111764,698.396,1959.13,3634.53,3.13642950999903,4.883125712074636,473.6903194444444,834.1076666666668,22737.13533333333,52.55923333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,23,13,13,23,299,4.671875,True,3,1576.96,1721.65,389.56743357216095,1135.75,1873.48,3634.53,2.255309794372294,2.1110736793192575,705.7367770833333,1205.0693333333334,33875.3653,51.8668
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,24,13,13,24,312,4.875,True,3,1305.3753333333334,1075.84,524.977169699153,934.256,1906.03,3634.53,2.724529292469139,3.378318337299227,615.3474305555555,1005.623,29536.676666666666,52.0751
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,25,13,13,25,325,5.078125,True,3,1355.9343333333331,1653.62,557.2137877299281,713.103,1701.08,3634.53,2.6229392131329865,2.197923343936334,657.5497986111111,1082.5673333333334,31562.390333333344,54.07216666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,26,13,13,26,338,5.28125,True,3,1747.4766666666667,1874.26,715.6479517425684,976.91,2391.26,3634.53,2.035239383263105,1.939181330231665,889.1332361111112,1483.6643333333334,42678.395333333334,53.87826666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,27,13,13,27,351,5.484375,True,3,2644.88,2529.6,310.33700133886725,2408.68,2996.36,3634.53,1.3446860853170401,1.4368002846299812,1421.9862569444444,2385.37,68255.34033333334,53.30603333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,28,13,13,28,364,5.6875,True,3,2091.4166666666665,1987.37,383.3114745651811,1770.87,2516.01,3634.53,1.700537912897956,1.8288139601584006,1147.822201388889,1855.9399999999998,55095.46566666667,53.090199999999996
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,29,13,13,29,377,5.890625,True,3,1758.0863333333332,2180.33,799.7687931085666,835.689,2258.24,3634.53,2.0229571585316535,1.6669632578554623,981.3037916666666,1537.298,47102.58200000001,57.5654
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,30,13,13,30,390,6.09375,True,3,2614.943333333333,3271.97,1388.0183685504069,1020.4,3552.46,3634.53,1.3600804606345835,1.1108078619302746,1554.4850555555556,2410.165,74615.28266666667,52.0528
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,31,13,13,31,403,6.296875,True,3,2584.8566666666666,2513.89,531.1476793071145,2092.76,3147.92,3634.53,1.3759112368577497,1.4457792504843094,1578.5644791666666,2375.0633333333335,75771.095,60.051833333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,32,13,13,32,416,6.5,True,3,2589.3433333333332,2721.51,1520.0056568754383,1007.57,4038.95,3634.53,1.3735271362237274,1.3354828753155417,1635.2971666666667,2400.827333333333,78494.26400000001,51.581133333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,33,13,13,33,429,6.703125,True,3,3038.0666666666666,3099.24,1047.7901674635687,1961.03,4053.93,3634.53,1.170656777336464,1.1727165369574477,1985.771861111111,2843.4066666666668,95317.04933333333,51.30693333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,34,13,13,34,442,6.90625,True,3,3191.8133333333335,3310.75,464.811298306456,2679.09,3585.6,3634.53,1.1142673339293023,1.0977965717737674,2162.195777777778,3009.616666666667,103785.39733333334,51.49303333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,35,13,13,35,455,7.109375,True,3,4016.983333333333,3826.97,985.3971959232143,3140.43,5083.55,3634.53,0.8853741821184222,0.949714787416677,2832.3945972222223,3856.483333333333,135954.94066666666,50.905833333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,36,13,13,36,468,7.3125,True,3,3647.633333333333,3588.58,312.76947698478074,3368.6,3985.72,3634.53,0.9750249019912455,1.0128045076325456,2632.414889583333,3490.8966666666665,126355.91470000002,51.4433
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,37,13,13,37,481,7.515625,True,3,2192.6366666666668,1919.1,545.775476027765,1837.72,2821.09,3634.53,1.6220349624728827,1.8938721275597938,1593.4966541666665,2063.6,76487.8394,52.122766666666664
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,38,13,13,38,494,7.71875,True,3,4602.973333333333,4801.22,1231.6251319428868,3284.25,5723.45,3634.53,0.7726599907885627,0.7570013454913542,3536.3887416666666,4456.536666666667,169746.65959999998,52.324
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,39,13,13,39,507,7.921875,True,3,4232.266666666666,3617.36,2042.627527630364,2567.73,6511.71,3634.53,0.8403377228908072,1.004746555499038,3335.0999069444447,4097.793333333333,160084.79553333335,52.023133333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,40,13,13,40,520,8.125,True,3,3809.1366666666668,3518.36,1770.8116011121379,2201.71,5707.34,3634.53,0.9336848857265119,1.0330182244000046,3067.5070437500003,3677.8599999999997,147240.3381,51.74596666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,41,13,13,41,533,8.328125,True,3,4507.38,4023.7,1739.5748184254678,3060.83,6437.61,3634.53,0.7890467041459414,0.9032805626662028,3744.3640638888887,4389.986666666667,179729.47506666667,51.02173333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,42,13,13,42,546,8.53125,True,3,4107.196666666667,4129.05,474.82731454006876,3621.82,4570.72,3634.53,0.8659272058232744,0.880233952119737,3483.5718555555554,3990.1099999999997,167211.44906666668,50.87883333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,43,13,13,43,559,8.734375,True,3,4968.45,5161.97,691.0987727524914,4201.22,5542.16,3634.53,0.7158235130339107,0.7040974666648586,4326.043125,4862.29,207650.06999999998,54.77746666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,44,13,13,44,572,8.9375,True,3,5979.24,4752.76,2449.293549740414,4385.48,8799.48,3634.53,0.594813610648399,0.7647198680345736,5373.706626388888,5871.016666666666,257937.91806666667,50.1917
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,45,13,13,45,585,9.140625,True,3,2853.9733333333334,2675.23,314.30677917177235,2669.8,3216.89,3634.53,1.2461690835700403,1.358585990737245,2542.737361111111,2754.233333333333,122051.39333333333,52.0517
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,46,13,13,46,598,9.34375,True,3,5485.373333333333,4425.73,1927.8394688441601,4319.78,7710.61,3634.53,0.6483666866794846,0.8212272325695423,5138.405840277777,5384.29,246643.48033333334,50.77473333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,47,13,13,47,611,9.546875,True,3,6625.7,4795.32,3339.4121686907715,4601.68,10480.1,3634.53,0.5367785039065055,0.7579327344160557,6375.499520833333,6542.873333333333,306023.97699999996,50.803133333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,48,13,13,48,624,9.75,True,3,5812.97,5076.06,1283.7251349490666,5067.57,7295.28,3634.53,0.6118272300275648,0.7160139951064408,5719.489027777778,5761.416666666667,274535.4733333333,50.64106666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,1,14,14,1,14,0.21875,False,3,3327.7333333333336,3233.14,192.31984825631847,3201.03,3549.03,3278.98,1.018037302668483,1.0141781673543366,68.00206319444445,95.91126666666666,3264.099033333333,62.060566666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,2,14,14,2,28,0.4375,False,3,1651.21,1646.86,10.159286392261976,1643.95,1662.82,3278.98,2.051681292304835,1.9910496338486576,65.73698611111111,95.0444,3155.3753333333334,66.9024
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,3,14,14,3,42,0.65625,False,3,1303.3733333333332,1300.4,11.287631874460336,1293.87,1315.85,3278.98,2.599222018761573,2.521516456474931,76.20701111111111,108.34066666666666,3657.936533333333,71.87526666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,4,14,14,4,56,0.875,False,3,1113.28,1112.51,28.782725722210515,1084.89,1142.44,3278.98,3.0430409839992336,2.9473712595841834,85.29251111111111,124.964,4094.0405333333338,62.4278
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,5,14,14,5,70,1.09375,True,3,941.477,944.508,22.434591616519306,917.681,962.242,3278.98,3.5983424626057428,3.471627556357384,89.37229166666667,129.76433333333333,4289.870000000001,50.5485
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,6,14,14,6,84,1.3125,True,3,798.9086666666667,811.385,27.202397510758725,767.706,817.635,3278.98,4.240480555557873,4.04121348065345,89.66124236111112,140.45233333333334,4303.739633333334,48.9121
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,7,14,14,7,98,1.53125,True,3,716.758,722.58,23.89304894734034,690.492,737.202,3278.98,4.726499971631522,4.537878158819784,93.79478472222222,140.83766666666668,4502.149666666666,52.57063333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,8,14,14,8,112,1.75,True,3,690.6273333333334,687.699,18.03469523816063,674.236,709.947,3278.98,4.905332446538944,4.768045322154024,102.52139652777777,159.211,4921.027033333334,49.560766666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,9,14,14,9,126,1.96875,True,3,685.3336666666667,684.045,59.70643108018876,626.282,745.674,3278.98,4.943222303880202,4.793515046524718,112.25249930555556,181.40233333333333,5388.119966666666,48.70406666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,10,14,14,10,140,2.1875,True,3,659.7986666666667,655.44,54.90690494221407,607.201,716.755,3278.98,5.134530937720395,5.002715732942756,121.96341458333333,200.361,5854.2439,47.7908
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,11,14,14,11,154,2.40625,True,3,652.6156666666667,679.638,52.95325652245891,591.603,686.606,3278.98,5.1910440397027955,4.824597800593845,127.783,211.07533333333333,6133.584,50.00013333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,12,14,14,12,168,2.625,True,3,633.8486666666666,635.219,5.295197855919357,628.003,638.324,3278.98,5.34474054269526,5.161967762299301,141.14478055555554,227.296,6774.949466666667,47.950433333333336
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,13,14,14,13,182,2.84375,True,3,635.7473333333334,639.368,6.3301596609669915,628.438,639.436,3278.98,5.328778414065965,5.128470614732048,148.63670000000002,228.215,7134.561600000001,49.38203333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,14,14,14,14,196,3.0625,True,3,615.2743333333333,597.072,36.18108105534347,591.809,656.942,3278.98,5.5060913207821125,5.491766487123831,149.9481451388889,246.903,7197.510966666668,51.75236666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,15,14,14,15,210,3.28125,True,3,668.7333333333333,657.098,31.218905175123204,645.003,704.099,3278.98,5.065930615093211,4.990092801986918,178.5209298611111,304.89,8569.004633333332,50.9556
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,16,14,14,16,224,3.5,True,3,634.5746666666666,632.671,30.36229184915619,605.209,665.844,3278.98,5.338625767180537,5.182756914731353,188.2804375,293.28433333333334,9037.461,50.83846666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,17,14,14,17,238,3.71875,True,3,663.8156666666666,666.906,76.45835436584632,585.859,738.682,3278.98,5.103459946461041,4.916704902939845,203.06050694444446,324.9003333333333,9746.904333333334,50.99686666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,18,14,14,18,252,3.9375,True,3,808.4743333333333,656.047,272.3426626592561,646.476,1122.9,3278.98,4.190308247262436,4.9980870273013975,266.5476465277778,487.04,12794.287033333334,51.19036666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,19,14,14,19,266,4.15625,True,3,676.4866666666667,615.999,115.60316702553321,603.677,809.784,3278.98,5.007869088328915,5.323028121798899,227.39192777777777,362.269,10914.812533333332,50.985033333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,20,14,14,20,280,4.375,True,3,867.4789999999999,795.199,170.11621780712147,745.438,1061.8,3278.98,3.905289542071528,4.123470980220046,312.96546527777775,536.433,15022.342333333336,50.1624
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,21,14,14,21,294,4.59375,True,3,1482.3333333333333,1525.15,109.59825926233198,1357.79,1564.06,3278.98,2.2854216325612775,2.1499393502278465,597.2585090277778,1071.2086666666667,28668.40843333333,57.943466666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,22,14,14,22,308,4.8125,True,3,1345.2533333333333,1403.03,135.2972816923286,1190.66,1442.07,3278.98,2.5183038634606616,2.337070483168571,564.5123055555555,1025.613,27096.590666666667,51.6312
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,23,14,14,23,322,5.03125,True,3,1321.7203333333332,1559.34,437.24234447310033,817.121,1588.7,3278.98,2.5631418245059914,2.1027999025228623,584.5538298611111,989.85,28058.583833333327,48.30793333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,24,14,14,24,336,5.25,True,3,1752.6100000000001,1347.3,762.6872690034888,1278.15,2632.38,3278.98,1.932978053683744,2.433741557188451,837.0228333333333,1448.019,40177.096,55.0213
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,25,14,14,25,350,5.46875,True,3,1537.3666666666666,1604.44,281.54726802676197,1228.34,1779.32,3278.98,2.2036100691658898,2.043691256762484,749.2733263888889,1265.8423333333335,35965.11966666667,52.206900000000005
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,26,14,14,26,364,5.6875,True,3,2462.9333333333334,2481.73,198.01523939670236,2256.19,2650.88,3278.98,1.375496697704634,1.321247678031051,1273.3168263888888,2169.69,61119.207666666654,56.63323333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,27,14,14,27,378,5.90625,True,3,1752.6066666666666,1557.57,487.5667817164469,1392.75,2307.5,3278.98,1.9329817300706378,2.1051894938911255,916.4978472222222,1494.96,43991.89666666666,55.37113333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,28,14,14,28,392,6.125,True,3,2214.0533333333333,2323.8,999.8873825253189,1163.82,3154.54,3278.98,1.530115203488022,1.4110422583699112,1221.4628819444445,1980.5856666666668,58630.21833333332,48.6225
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,29,14,14,29,406,6.34375,True,3,2068.45,2023.56,199.09734880203692,1895.63,2286.16,3278.98,1.6378238133223753,1.6204016683468738,1171.4843541666667,1846.78,56231.24900000001,51.662933333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,30,14,14,30,420,6.5625,True,3,2188.3366666666666,2604.56,913.8856818187563,1140.43,2820.02,3278.98,1.5480966517948944,1.2589381699788065,1283.4634166666667,1973.8763333333334,61606.244,51.14243333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,31,14,14,31,434,6.78125,True,3,2921.71,3123.41,572.6514621477884,2275.5,3366.22,3278.98,1.1595116102100025,1.049807742179221,1795.6425,2715.366666666667,86190.83999999998,52.841433333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,32,14,14,32,448,7.0,True,3,3114.2033333333334,3277.17,631.5125433697525,2417.18,3648.26,3278.98,1.087840549910571,1.0005523058004315,1980.9385763888888,2910.596666666667,95085.05166666667,54.1065
