machine_id,logical_cpus,physical_cores,sockets,threads_per_core,budget_mode,core_budget,branch_count,rns_width,mode,requested_workers,effective_workers,omp_threads,requested_omp_threads,core_demand,core_utilization,oversubscribed,run_index,eval_ms,avg_branch_time_ms,max_branch_time_ms,branch_work_sum_ms,merge_tail_ms
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,40,40,5,5,200,3.125000,True,2,1974.530000,1513.100542,1812.620000,72628.826000,66.329800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,40,40,5,5,200,3.125000,True,3,1767.670000,1356.654854,1628.010000,65119.433000,65.361700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,41,41,5,5,205,3.203125,True,1,2187.170000,1737.875375,2030.970000,83418.018000,76.634700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,41,41,5,5,205,3.203125,True,2,2012.350000,1589.950458,1858.190000,76317.622000,65.699400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,41,41,5,5,205,3.203125,True,3,2096.310000,1668.070125,1955.290000,80067.366000,68.812500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,42,42,5,5,210,3.281250,True,1,2996.790000,2493.411229,2844.690000,119683.739000,64.548600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,42,42,5,5,210,3.281250,True,2,2488.390000,2048.385229,2343.390000,98322.491000,65.212700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,42,42,5,5,210,3.281250,True,3,1964.060000,1593.652604,1828.520000,76495.325000,64.347900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,43,43,5,5,215,3.359375,True,1,3086.370000,2636.021167,2942.940000,126529.016000,65.859100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,43,43,5,5,215,3.359375,True,2,1053.910000,802.765083,919.601000,38532.724000,65.521900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,43,43,5,5,215,3.359375,True,3,2467.040000,2076.999458,2328.380000,99695.974000,68.504100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,44,44,5,5,220,3.437500,True,1,2653.730000,2297.839146,2520.320000,110296.279000,63.569300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,44,44,5,5,220,3.437500,True,2,2022.420000,1720.991604,1895.610000,82607.597000,76.220400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,44,44,5,5,220,3.437500,True,3,1766.260000,1491.512917,1633.900000,71592.620000,65.967800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,45,45,5,5,225,3.515625,True,1,2402.170000,2115.490729,2268.490000,101543.555000,65.667700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,45,45,5,5,225,3.515625,True,2,1687.390000,1459.165979,1578.570000,70039.967000,65.618800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,45,45,5,5,225,3.515625,True,3,1079.520000,872.189979,956.188000,41865.119000,65.963500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,46,46,5,5,230,3.593750,True,1,2098.500000,1881.078729,1980.170000,90291.779000,65.780300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,46,46,5,5,230,3.593750,True,2,2407.620000,2181.003979,2300.890000,104688.191000,64.879600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,46,46,5,5,230,3.593750,True,3,2122.180000,1908.151958,2022.920000,91591.294000,64.231400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,47,47,5,5,235,3.671875,True,1,2808.520000,2630.043292,2708.110000,126242.078000,64.371800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,47,47,5,5,235,3.671875,True,2,3233.580000,3036.451958,3113.010000,145749.694000,65.727300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,47,47,5,5,235,3.671875,True,3,3642.720000,3433.190146,3517.480000,164793.127000,64.724300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,48,48,5,5,240,3.750000,True,1,2373.510000,2278.890417,2304.410000,109386.740000,68.082500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,48,48,5,5,240,3.750000,True,2,2854.080000,2762.122708,2781.180000,132581.890000,71.901800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,48,48,5,5,240,3.750000,True,3,3013.300000,2924.962917,2947.340000,140398.220000,65.258500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,single-thread,1,1,6,6,6,0.093750,False,1,4158.710000,85.084885,108.451000,4084.074500,73.452300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,single-thread,1,1,6,6,6,0.093750,False,2,4214.540000,86.167435,146.797000,4136.036900,77.027800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,single-thread,1,1,6,6,6,0.093750,False,3,4093.380000,83.603356,108.233000,4012.961100,79.293300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,1,1,6,6,6,0.093750,False,1,4100.180000,83.981833,109.615000,4031.128000,67.627500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,1,1,6,6,6,0.093750,False,2,4066.020000,83.258442,109.037000,3996.405200,68.295800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,1,1,6,6,6,0.093750,False,3,4031.820000,82.555090,107.991000,3962.644300,67.869400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,2,2,6,6,12,0.187500,False,1,2178.700000,85.884883,114.495000,4122.474400,116.356000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,2,2,6,6,12,0.187500,False,2,2117.600000,85.212513,113.759000,4090.200600,71.710300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,2,2,6,6,12,0.187500,False,3,2189.550000,86.861450,113.706000,4169.349600,76.695900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,3,3,6,6,18,0.281250,False,1,1525.890000,88.388262,118.649000,4242.636600,111.036000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,3,3,6,6,18,0.281250,False,2,1485.730000,88.270046,118.095000,4236.962200,72.723900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,3,3,6,6,18,0.281250,False,3,1512.790000,88.781256,142.362000,4261.500300,71.643600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,4,4,6,6,24,0.375000,False,1,1221.200000,92.586123,121.582000,4444.133900,108.730000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,4,4,6,6,24,0.375000,False,2,1233.710000,92.880535,123.939000,4458.265700,81.643200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,4,4,6,6,24,0.375000,False,3,1209.060000,91.087658,130.505000,4372.207600,107.375000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,5,5,6,6,30,0.468750,False,1,1011.330000,95.573327,125.089000,4587.519700,64.179100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,5,5,6,6,30,0.468750,False,2,1021.150000,96.471754,125.681000,4630.644200,62.409600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,5,5,6,6,30,0.468750,False,3,1023.860000,96.593004,125.261000,4636.464200,63.372800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,6,6,6,6,36,0.562500,False,1,901.927000,101.589144,136.019000,4876.278900,64.410900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,6,6,6,6,36,0.562500,False,2,881.274000,100.090246,139.146000,4804.331800,62.597400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,6,6,6,6,36,0.562500,False,3,880.147000,99.789606,140.438000,4789.901100,62.776500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,7,7,6,6,42,0.656250,False,1,812.069000,105.051400,148.081000,5042.467200,71.599200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,7,7,6,6,42,0.656250,False,2,845.500000,106.171700,161.595000,5096.241600,70.611000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,7,7,6,6,42,0.656250,False,3,828.098000,106.516398,148.352000,5112.787100,71.012100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,8,8,6,6,48,0.750000,False,1,798.590000,116.013650,160.524000,5568.655200,62.113900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,8,8,6,6,48,0.750000,False,2,760.744000,112.965927,166.710000,5422.364500,62.666800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,8,8,6,6,48,0.750000,False,3,773.808000,114.172535,164.355000,5480.281700,69.655100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,9,9,6,6,54,0.843750,False,1,738.702000,122.230333,168.501000,5867.056000,63.755800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,9,9,6,6,54,0.843750,False,2,778.213000,125.434604,189.323000,6020.861000,61.469500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,9,9,6,6,54,0.843750,False,3,738.412000,119.222496,171.405000,5722.679800,65.382700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,10,10,6,6,60,0.937500,False,1,754.789000,134.390708,190.148000,6450.754000,66.590400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,10,10,6,6,60,0.937500,False,2,753.013000,132.448004,199.886000,6357.504200,62.056600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,10,10,6,6,60,0.937500,False,3,674.598000,118.174400,167.755000,5672.371200,66.603100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,11,11,6,6,66,1.031250,True,1,736.500000,143.048527,205.902000,6866.329300,64.105300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,11,11,6,6,66,1.031250,True,2,771.225000,149.175071,210.721000,7160.403400,62.026600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,11,11,6,6,66,1.031250,True,3,750.878000,144.817210,203.560000,6951.226100,61.687100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,12,12,6,6,72,1.125000,True,1,705.800000,155.405146,215.516000,7459.447000,61.909200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,12,12,6,6,72,1.125000,True,2,693.188000,147.276250,211.787000,7069.260000,68.270000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,12,12,6,6,72,1.125000,True,3,712.441000,149.998208,207.240000,7199.914000,68.675200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,13,13,6,6,78,1.218750,True,1,651.111000,144.973000,203.898000,6958.704000,67.153900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,13,13,6,6,78,1.218750,True,2,722.244000,163.242833,229.524000,7835.656000,62.704900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,13,13,6,6,78,1.218750,True,3,636.543000,143.995479,215.758000,6911.783000,63.721000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,14,14,6,6,84,1.312500,True,1,636.512000,150.306375,226.448000,7214.706000,65.724200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,14,14,6,6,84,1.312500,True,2,642.493000,152.172954,223.339000,7304.301800,66.957300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,14,14,6,6,84,1.312500,True,3,638.118000,152.798127,242.470000,7334.310100,68.188000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,15,15,6,6,90,1.406250,True,1,654.849000,162.838456,228.592000,7816.245900,67.005500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,15,15,6,6,90,1.406250,True,2,606.208000,153.132250,226.604000,7350.348000,66.141100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,15,15,6,6,90,1.406250,True,3,668.941000,169.945167,259.383000,8157.368000,64.602700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,16,16,6,6,96,1.500000,True,1,604.009000,170.905333,257.759000,8203.456000,66.511900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,16,16,6,6,96,1.500000,True,2,597.352000,166.680125,246.850000,8000.646000,66.279800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,16,16,6,6,96,1.500000,True,3,627.714000,174.951687,263.416000,8397.681000,66.586300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,17,17,6,6,102,1.593750,True,1,615.617000,181.927958,259.098000,8732.542000,62.946900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,17,17,6,6,102,1.593750,True,2,692.190000,207.331021,323.362000,9951.889000,67.562000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,17,17,6,6,102,1.593750,True,3,590.686000,170.947583,263.710000,8205.484000,72.279400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,18,18,6,6,108,1.687500,True,1,642.857000,198.895854,293.758000,9547.001000,64.771000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,18,18,6,6,108,1.687500,True,2,639.525000,191.643458,283.339000,9198.886000,66.290600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,18,18,6,6,108,1.687500,True,3,636.418000,195.813583,291.952000,9399.052000,63.818100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,19,19,6,6,114,1.781250,True,1,656.474000,212.443542,329.937000,10197.290000,65.831700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,19,19,6,6,114,1.781250,True,2,636.167000,206.111375,342.389000,9893.346000,66.585000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,19,19,6,6,114,1.781250,True,3,592.535000,187.068396,278.003000,8979.283000,68.750300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,20,20,6,6,120,1.875000,True,1,726.197000,252.857729,425.742000,12137.171000,66.573500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,20,20,6,6,120,1.875000,True,2,642.313000,210.848062,298.619000,10120.707000,64.793500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,20,20,6,6,120,1.875000,True,3,628.802000,208.541271,290.200000,10009.981000,66.515800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,21,21,6,6,126,1.968750,True,1,753.118000,271.828750,434.794000,13047.780000,65.927300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,21,21,6,6,126,1.968750,True,2,648.225000,228.306000,320.294000,10958.688000,65.232300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,21,21,6,6,126,1.968750,True,3,637.742000,220.952150,332.452000,10605.703200,67.054400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,22,22,6,6,132,2.062500,True,1,686.984000,252.863550,342.182000,12137.450400,66.759900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,22,22,6,6,132,2.062500,True,2,630.882000,229.851829,328.459000,11032.887800,65.905500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,22,22,6,6,132,2.062500,True,3,704.306000,257.451854,366.765000,12357.689000,65.213400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,23,23,6,6,138,2.156250,True,1,714.296000,278.230035,406.730000,13355.041700,65.766600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,23,23,6,6,138,2.156250,True,2,661.085000,251.080754,372.086000,12051.876200,66.907600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,23,23,6,6,138,2.156250,True,3,1046.520000,435.328917,700.563000,20895.788000,66.188900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,24,24,6,6,144,2.250000,True,1,769.621000,343.689646,492.837000,16497.103000,64.624800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,24,24,6,6,144,2.250000,True,2,616.750000,266.280021,350.593000,12781.441000,64.502300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,24,24,6,6,144,2.250000,True,3,694.664000,296.551750,416.069000,14234.484000,65.985700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,25,25,6,6,150,2.343750,True,1,906.057000,421.536292,608.833000,20233.742000,65.745600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,25,25,6,6,150,2.343750,True,2,1859.620000,921.256917,1525.280000,44220.332000,63.938600
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,25,25,6,6,150,2.343750,True,3,900.378000,414.117271,608.813000,19877.629000,65.664300
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,26,26,6,6,156,2.437500,True,1,858.748000,404.248688,625.093000,19403.937000,65.840700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,26,26,6,6,156,2.437500,True,2,1436.710000,716.291208,1178.580000,34381.978000,64.626800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,26,26,6,6,156,2.437500,True,3,1901.620000,966.033875,1623.570000,46369.626000,73.772000
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,27,27,6,6,162,2.531250,True,1,1425.660000,732.190396,1156.310000,35145.139000,63.883500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,27,27,6,6,162,2.531250,True,2,1935.150000,1015.489104,1689.700000,48743.477000,72.415200
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,27,27,6,6,162,2.531250,True,3,1635.280000,856.092854,1426.420000,41092.457000,67.845400
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,28,28,6,6,168,2.625000,True,1,718.281000,340.385187,481.205000,16338.489000,66.193900
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,28,28,6,6,168,2.625000,True,2,1536.710000,818.506417,1310.020000,39288.308000,65.599800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,28,28,6,6,168,2.625000,True,3,1805.470000,972.893438,1545.620000,46698.885000,66.711500
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,29,29,6,6,174,2.718750,True,1,998.859000,527.128083,785.304000,25302.148000,64.983800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,29,29,6,6,174,2.718750,True,2,1441.890000,789.642292,1214.020000,37902.830000,66.619100
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,29,29,6,6,174,2.718750,True,3,1988.570000,1120.078146,1762.420000,53763.751000,66.762800
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,30,30,6,6,180,2.812500,True,1,648.093000,321.883521,452.604000,15450.409000,64.269700
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,48,16,manual-parallel,30,30,6,6,180,2.812500,True,2,1927.640000,1116.383354,1701.540000,53586.401000,66.924500
